id,gender,age,signup_method,signup_flow,language,affiliate_channel,affiliate_provider,first_affiliate_tracked,signup_app,first_device_type,first_browser,country_destination,action,action_type,action_detail,device_type,secs_elapsed
36.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,76.0,2.0,39.0,2.0,20377.0
103.0,1.0,43.0,0.0,12.0,0.0,4.0,2.0,0.0,3.0,4.0,5.0,1.0,30.0,4.0,10.0,4.0,7319.0
63.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,1.0,2.0,3626.0
33.0,1.0,67.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,81.0,4.0,10.0,6.0,308.0
109.0,1.0,25.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,6.0,4.0,10.0,3.0,747.0
130.0,0.0,93.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,7.0,2.0,32338.0
70.0,0.0,27.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,8.0,3.0,8.0,3.0,1106.0
77.0,3.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,58.0,3.0,32.0,2.0,4619.0
51.0,0.0,22.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,2.0,1408212.0
109.0,1.0,25.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,22.0,4.0,10.0,3.0,198336.0
149.0,1.0,52.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,1.0,5.0,2.0,53.0
146.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,18.0,2.0,5463.0
11.0,0.0,54.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,5.0,1.0,5.0,3.0,1353.0
0.0,0.0,32.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,3.0,0.0,2.0,2.0,2.0,1.0,386.0
119.0,3.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,44.0,0.0,22.0,2.0,20295.0
127.0,3.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,2.0,2.0,2627.0
142.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,55.0,4.0,10.0,2.0,2480.0
90.0,1.0,28.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,6.0,0.0,18.0,2.0,55508.0
121.0,1.0,42.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,8.0,3.0,8.0,2.0,2937.0
68.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,3.0,9.0,3.0,3.0
58.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,19.0,4.0,10.0,3.0,45275.0
8.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,10.0,3.0,9.0,3.0,47.0
73.0,1.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,8.0,3.0,8.0,3.0,10636.0
119.0,3.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,18.0,2.0,15.0,2.0,83173.0
118.0,0.0,26.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,8.0,3.0,8.0,3.0,1033.0
119.0,3.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,3.0,8.0,2.0,662.0
34.0,3.0,42.0,0.0,0.0,4.0,2.0,1.0,2.0,0.0,1.0,2.0,0.0,39.0,3.0,6.0,3.0,2027.0
31.0,1.0,38.0,0.0,25.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,62.0,4.0,10.0,2.0,82146.0
36.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,7608.0
57.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,3.0,3.0,3.0,411672.0
135.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,2.0,41.0,2.0,12409.0
17.0,0.0,36.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,35.0,4.0,10.0,1.0,13041.0
121.0,1.0,42.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,6.0,4.0,10.0,2.0,519.0
56.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,516.0
53.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,35.0,4.0,10.0,3.0,70352.0
121.0,1.0,42.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,44.0,0.0,22.0,2.0,18463.0
100.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,10.0,2.0,68090.0
135.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,15.0,2.0,19.0
90.0,1.0,28.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,7.0,0.0,7.0,2.0,504.0
19.0,1.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,2.0,35.0,2.0,51175.0
73.0,1.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,58.0,3.0,32.0,3.0,666.0
129.0,0.0,36.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,4.0,0.0,1.0,1.0,1.0,3.0,759.0
37.0,1.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,7.0,2.0,55608.0
28.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.0,2.0,35.0,2.0,81634.0
64.0,0.0,28.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,37.0,0.0,21.0,2.0,3168.0
135.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,15.0,2.0,252626.0
16.0,3.0,27.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,42.0,4.0,10.0,4.0,3801.0
130.0,0.0,93.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,3.0,8.0,2.0,22.0
91.0,1.0,32.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,35.0,4.0,10.0,2.0,150194.0
83.0,1.0,31.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,14.0,2.0,12.0,2.0,31396.0
100.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,2.0,20814.0
34.0,3.0,42.0,0.0,0.0,4.0,2.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,13947.0
87.0,1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,28.0,0.0,19.0,3.0,10014.0
76.0,1.0,30.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,7.0,0.0,7.0,2.0,93548.0
134.0,3.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,24.0,4.0,10.0,2.0,865.0
117.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,5.0,1.0,5.0,3.0,1576.0
118.0,0.0,26.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,4.0,3.0,163.0
122.0,1.0,26.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,17.0,0.0,14.0,2.0,2435.0
90.0,1.0,28.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,72.0,4.0,10.0,2.0,43870.0
113.0,0.0,24.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,705.0
13.0,1.0,37.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,4.0,10.0,2.0,758.0
7.0,1.0,25.0,1.0,12.0,0.0,4.0,2.0,0.0,3.0,4.0,5.0,1.0,31.0,4.0,10.0,4.0,73553.0
65.0,0.0,41.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,39.0,3.0,6.0,2.0,1320.0
111.0,1.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,4.0,2.0,101.0
101.0,1.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,396.0
109.0,1.0,25.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,62.0,4.0,10.0,3.0,26558.0
109.0,1.0,25.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,3.0,717.0
16.0,3.0,27.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,32.0,4.0,10.0,4.0,964.0
51.0,0.0,22.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,28.0,2.0,35.0,2.0,5250.0
100.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,14.0,2.0,5126.0
134.0,3.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,24.0,4.0,10.0,2.0,851.0
61.0,0.0,33.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,78.0,0.0,42.0,3.0,23882.0
127.0,3.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,8.0,2.0,779.0
102.0,1.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,5.0,2.0,2403.0
53.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,35.0,4.0,10.0,3.0,22564.0
11.0,0.0,54.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,331.0
74.0,1.0,50.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,21.0,4.0,10.0,2.0,4827.0
0.0,0.0,32.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1355.0
149.0,1.0,52.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,28.0,0.0,19.0,2.0,807.0
81.0,1.0,28.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,28.0,0.0,19.0,2.0,1054.0
24.0,1.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,478.0
109.0,1.0,25.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,61.0,4.0,10.0,3.0,12569.0
15.0,0.0,31.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,6.0,4.0,10.0,3.0,523.0
141.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,4.0,10.0,3.0,1113.0
76.0,1.0,30.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,6.0,0.0,6.0,2.0,83141.0
106.0,3.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.0,2.0,36.0,2.0,16919.0
26.0,0.0,29.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,6.0,4.0,1.0,4.0,1.0,94.0
62.0,3.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,17.0,0.0,14.0,2.0,3003.0
16.0,3.0,27.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,7.0,4.0,10.0,4.0,47526.0
89.0,1.0,24.0,1.0,12.0,0.0,4.0,2.0,0.0,2.0,2.0,6.0,0.0,7.0,4.0,10.0,6.0,3275.0
61.0,0.0,33.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,5517.0
67.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.0,0.0,19.0,3.0,2198.0
96.0,3.0,37.0,0.0,0.0,0.0,5.0,1.0,3.0,0.0,2.0,3.0,4.0,4.0,1.0,4.0,2.0,1102.0
36.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,61.0,4.0,10.0,2.0,19120.0
66.0,0.0,59.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,4.0,0.0,39.0,3.0,6.0,3.0,8812.0
7.0,1.0,25.0,1.0,12.0,0.0,4.0,2.0,0.0,3.0,4.0,5.0,1.0,6.0,4.0,10.0,4.0,56.0
82.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,10.0,3.0,9.0,1.0,1317.0
77.0,3.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,4.0,10.0,2.0,26521.0
122.0,1.0,26.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,16.0,5.0,13.0,2.0,183729.0
64.0,0.0,28.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,39.0,3.0,6.0,2.0,1084.0
19.0,1.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,18.0,2.0,4143.0
118.0,0.0,26.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,7.0,0.0,7.0,3.0,26781.0
86.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,101.0,4.0,10.0,2.0,194599.0
117.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,19.0,4.0,10.0,3.0,13385.0
139.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,29796.0
32.0,3.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,8.0,3.0,8.0,3.0,657.0
40.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,0.0,7.0,0.0,26.0,8.0,258.0
19.0,1.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,19.0,2.0,9277.0
61.0,0.0,33.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,78.0,0.0,42.0,3.0,2323.0
147.0,1.0,39.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,26.0,0.0,18.0,3.0,12569.0
62.0,3.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,3.0,2.0,34282.0
16.0,3.0,27.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,42.0,4.0,10.0,4.0,12328.0
148.0,0.0,34.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,4.0,0.0,8.0,3.0,8.0,3.0,314.0
100.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,6.0,31.0,2.0,1687000.0
122.0,1.0,26.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,8.0,3.0,8.0,2.0,627.0
104.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,1.0,2.0,322.0
84.0,3.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,53.0,0.0,29.0,3.0,13755.0
72.0,3.0,51.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,35.0,4.0,10.0,2.0,8540.0
77.0,3.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,55.0,4.0,10.0,2.0,1734.0
118.0,0.0,26.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,6.0,0.0,6.0,3.0,42171.0
5.0,1.0,60.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0,3.0,3.0,0.0,4.0,1.0,4.0,1.0,2544.0
87.0,1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,29.0,5.0,20.0,3.0,0.0
34.0,3.0,42.0,0.0,0.0,4.0,2.0,1.0,2.0,0.0,1.0,2.0,0.0,39.0,3.0,6.0,3.0,2027.0
138.0,0.0,55.0,1.0,0.0,0.0,7.0,2.0,1.0,0.0,1.0,2.0,0.0,6.0,0.0,18.0,3.0,8730.0
34.0,3.0,42.0,0.0,0.0,4.0,2.0,1.0,2.0,0.0,1.0,2.0,0.0,39.0,3.0,6.0,3.0,1194.0
129.0,0.0,36.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,4.0,0.0,5.0,1.0,5.0,3.0,2640.0
42.0,1.0,28.0,1.0,12.0,0.0,4.0,2.0,0.0,1.0,2.0,3.0,0.0,7.0,4.0,10.0,6.0,727.0
1.0,3.0,19.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,26.0,0.0,18.0,2.0,1902.0
120.0,1.0,37.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,39.0,3.0,6.0,2.0,3514.0
5.0,1.0,60.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0,3.0,3.0,0.0,27.0,4.0,10.0,1.0,155111.0
2.0,0.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,2.0,2.0,1.0,488.0
29.0,0.0,33.0,1.0,0.0,1.0,3.0,5.0,1.0,0.0,7.0,4.0,0.0,72.0,4.0,10.0,7.0,4565.0
147.0,1.0,39.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,26.0,0.0,18.0,3.0,4034.0
139.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,39.0,3.0,6.0,3.0,6475.0
72.0,3.0,51.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,4.0,2.0,188.0
86.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,26.0,0.0,18.0,2.0,30680.0
54.0,1.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,12.0,4.0,10.0,3.0,112.0
15.0,0.0,31.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,62.0,4.0,10.0,3.0,20985.0
20.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,5.0,1.0,5.0,1.0,82.0
89.0,1.0,24.0,1.0,12.0,0.0,4.0,2.0,0.0,2.0,2.0,6.0,0.0,31.0,4.0,10.0,6.0,9.0
120.0,1.0,37.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,94.0,4.0,10.0,2.0,254378.0
5.0,1.0,60.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0,3.0,3.0,0.0,7.0,0.0,7.0,1.0,3579.0
115.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,44.0,0.0,22.0,3.0,6508.0
68.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,3.0,8.0,3.0,13.0
13.0,1.0,37.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,15126.0
53.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,35.0,4.0,10.0,3.0,8528.0
103.0,1.0,43.0,0.0,12.0,0.0,4.0,2.0,0.0,3.0,4.0,5.0,1.0,7.0,4.0,10.0,4.0,517.0
75.0,0.0,85.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,5.0,53.0,0.0,29.0,3.0,3296.0
26.0,0.0,29.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,6.0,44.0,0.0,22.0,1.0,6016.0
13.0,1.0,37.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,45.0,0.0,23.0,2.0,27677.0
28.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.0,2.0,35.0,2.0,7238.0
46.0,0.0,38.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,4.0,0.0,28.0,2.0,35.0,3.0,23496.0
72.0,3.0,51.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,35.0,4.0,10.0,2.0,22634.0
143.0,1.0,30.0,1.0,12.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,5.0,2.0,1168.0
34.0,3.0,42.0,0.0,0.0,4.0,2.0,1.0,2.0,0.0,1.0,2.0,0.0,39.0,3.0,6.0,3.0,15290.0
78.0,0.0,28.0,1.0,12.0,0.0,4.0,2.0,0.0,2.0,0.0,1.0,0.0,31.0,4.0,10.0,6.0,1723785.0
18.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,4.0,10.0,2.0,26602.0
70.0,0.0,27.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,8.0,3.0,8.0,3.0,892.0
110.0,0.0,32.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,3.0,2.0,3.0,33189.0
84.0,3.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,1.0,4.0,3.0,72.0
82.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,39.0,3.0,6.0,1.0,10028.0
13.0,1.0,37.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21109.0
135.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,15.0,2.0,17.0
100.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,22353.0
7.0,1.0,25.0,1.0,12.0,0.0,4.0,2.0,0.0,3.0,4.0,5.0,1.0,7.0,4.0,10.0,4.0,402.0
26.0,0.0,29.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,6.0,1.0,1.0,1.0,1.0,1717.0
7.0,1.0,25.0,1.0,12.0,0.0,4.0,2.0,0.0,3.0,4.0,5.0,1.0,34.0,4.0,10.0,4.0,607.0
143.0,1.0,30.0,1.0,12.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,29.0,5.0,20.0,2.0,0.0
81.0,1.0,28.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,28.0,0.0,19.0,2.0,1054.0
97.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,5.0,1.0,5.0,1.0,2808.0
118.0,0.0,26.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,4.0,3.0,410.0
139.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,39.0,3.0,6.0,3.0,2264.0
93.0,3.0,38.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,35.0,4.0,10.0,2.0,58157.0
90.0,1.0,28.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,5.0,1.0,5.0,2.0,980.0
64.0,0.0,28.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,39.0,3.0,6.0,2.0,854.0
53.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,35.0,4.0,10.0,3.0,18198.0
97.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,8.0,3.0,8.0,1.0,1581.0
19.0,1.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,18.0,2.0,271038.0
14.0,0.0,34.0,0.0,24.0,0.0,0.0,0.0,0.0,2.0,5.0,6.0,3.0,7.0,4.0,10.0,6.0,9399.0
105.0,1.0,23.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,3.0,9.0,5.0,1.0,5.0,2.0,1209.0
51.0,0.0,22.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,2.0,453.0
97.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,4.0,1.0,4.0,1.0,102.0
53.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,35.0,4.0,10.0,3.0,13177.0
21.0,1.0,27.0,1.0,12.0,0.0,4.0,2.0,0.0,1.0,2.0,3.0,9.0,14.0,2.0,12.0,0.0,156289.0
109.0,1.0,25.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,55.0,4.0,10.0,3.0,13141.0
36.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,64.0,4.0,10.0,2.0,1048.0
47.0,1.0,73.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,88.0,4.0,10.0,6.0,34836.0
96.0,3.0,37.0,0.0,0.0,0.0,5.0,1.0,3.0,0.0,2.0,3.0,4.0,6.0,0.0,6.0,2.0,102348.0
103.0,1.0,43.0,0.0,12.0,0.0,4.0,2.0,0.0,3.0,4.0,5.0,1.0,6.0,4.0,10.0,4.0,1213.0
55.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,16.0,3.0,24876.0
113.0,0.0,24.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,55.0,4.0,10.0,3.0,833.0
