id,gender,signup_method,signup_flow,language,affiliate_channel,affiliate_provider,first_affiliate_tracked,signup_app,first_device_type,first_browser,country_destination,action_type,device_type
146,0,0,0,0,0,0,0,0,0,1,0,0,2
146,0,0,0,0,0,0,0,0,0,1,0,0,2
146,0,0,0,0,0,0,0,0,0,1,0,0,2
146,0,0,0,0,0,0,0,0,0,1,0,4,2
146,0,0,0,0,0,0,0,0,0,1,0,2,2
146,0,0,0,0,0,0,0,0,0,1,0,4,2
146,0,0,0,0,0,0,0,0,0,1,0,0,2
146,0,0,0,0,0,0,0,0,0,1,0,1,2
146,0,0,0,0,0,0,0,0,0,1,0,0,2
146,0,0,0,0,0,0,0,0,0,1,0,4,2
146,0,0,0,0,0,0,0,0,0,1,0,0,2
146,0,0,0,0,0,0,0,0,0,1,0,0,2
146,0,0,0,0,0,0,0,0,0,1,0,4,2
146,0,0,0,0,0,0,0,0,0,1,0,0,2
146,0,0,0,0,0,0,0,0,0,1,0,0,2
146,0,0,0,0,0,0,0,0,0,1,0,4,2
146,0,0,0,0,0,0,0,0,0,1,0,1,2
146,0,0,0,0,0,0,0,0,0,1,0,0,2
146,0,0,0,0,0,0,0,0,0,1,0,0,2
146,0,0,0,0,0,0,0,0,0,1,0,1,2
146,0,0,0,0,0,0,0,0,0,1,0,3,2
146,0,0,0,0,0,0,0,0,0,1,0,0,2
146,0,0,0,0,0,0,0,0,0,1,0,0,2
146,0,0,0,0,0,0,0,0,0,1,0,2,2
146,0,0,0,0,0,0,0,0,0,1,0,3,2
146,0,0,0,0,0,0,0,0,0,1,0,3,2
146,0,0,0,0,0,0,0,0,0,1,0,1,2
146,0,0,0,0,0,0,0,0,0,1,0,0,2
146,0,0,0,0,0,0,0,0,0,1,0,4,2
146,0,0,0,0,0,0,0,0,0,1,0,0,2
146,0,0,0,0,0,0,0,0,0,1,0,0,2
146,0,0,0,0,0,0,0,0,0,1,0,0,2
147,1,0,0,0,3,1,0,0,1,0,0,0,3
147,1,0,0,0,3,1,0,0,1,0,0,0,3
147,1,0,0,0,3,1,0,0,1,0,0,3,3
147,1,0,0,0,3,1,0,0,1,0,0,2,3
147,1,0,0,0,3,1,0,0,1,0,0,4,3
147,1,0,0,0,3,1,0,0,1,0,0,1,3
147,1,0,0,0,3,1,0,0,1,0,0,1,3
147,1,0,0,0,3,1,0,0,1,0,0,1,3
147,1,0,0,0,3,1,0,0,1,0,0,0,3
147,1,0,0,0,3,1,0,0,1,0,0,0,3
147,1,0,0,0,3,1,0,0,1,0,0,0,3
147,1,0,0,0,3,1,0,0,1,0,0,0,3
147,1,0,0,0,3,1,0,0,1,0,0,1,3
148,0,1,0,0,1,1,2,0,1,4,0,3,3
148,0,1,0,0,1,1,2,0,1,4,0,1,3
148,0,1,0,0,1,1,2,0,1,4,0,0,3
148,0,1,0,0,1,1,2,0,1,4,0,0,3
148,0,1,0,0,1,1,2,0,1,4,0,1,3
148,0,1,0,0,1,1,2,0,1,4,0,2,3
148,0,1,0,0,1,1,2,0,1,4,0,1,3
149,1,0,0,0,0,0,1,0,0,1,0,5,2
149,1,0,0,0,0,0,1,0,0,1,0,1,2
149,1,0,0,0,0,0,1,0,0,1,0,3,2
149,1,0,0,0,0,0,1,0,0,1,0,0,2
149,1,0,0,0,0,0,1,0,0,1,0,0,2
149,1,0,0,0,0,0,1,0,0,1,0,2,2
149,1,0,0,0,0,0,1,0,0,1,0,3,2
149,1,0,0,0,0,0,1,0,0,1,0,0,2
149,1,0,0,0,0,0,1,0,0,1,0,1,2
149,1,0,0,0,0,0,1,0,0,1,0,0,2
149,1,0,0,0,0,0,1,0,0,1,0,4,2
149,1,0,0,0,0,0,1,0,0,1,0,1,2
149,1,0,0,0,0,0,1,0,0,1,0,1,2
149,1,0,0,0,0,0,1,0,0,1,0,0,2
149,1,0,0,0,0,0,1,0,0,1,0,2,2
149,1,0,0,0,0,0,1,0,0,1,0,0,2
149,1,0,0,0,0,0,1,0,0,1,0,0,2
